GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,DummyCallSite,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ConstructorSite.ConstructorSiteNoUnwrap,26,0,2,0,7,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PojoMetaClassGetPropertySite,24,0,0,0,9,0,4,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PojoMetaMethodSite.PojoCachedMethodSite,29,0,0,0,6,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,StaticMetaMethodSite,235,0,48,0,41,0,35,0,11,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoMetaMethodSite.PogoCachedMethodSiteNoUnwrap,18,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PojoMetaMethodSite.PojoMetaMethodSiteNoUnwrapNoCoerce,17,0,0,0,5,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PojoMetaClassSite,54,0,8,0,12,0,7,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ConstructorSite.ConstructorSiteNoUnwrapNoCoerce,26,0,2,0,7,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,BooleanClosureWrapper,51,0,2,0,9,0,4,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PlainObjectMetaMethodSite,25,0,2,0,8,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,MetaClassConstructorSite,40,0,4,0,10,0,4,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,BooleanClosureForMapPredicate,51,0,2,0,9,0,4,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,GetEffectivePojoPropertySite,45,0,8,0,12,0,7,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PojoMetaMethodSite.PojoCachedMethodSiteNoUnwrap,18,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PojoMetaMethodSite.PojoMetaMethodSiteNoUnwrap,17,0,0,0,5,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,AbstractCallSite,860,0,96,0,173,0,99,0,51,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,GetEffectivePogoPropertySite,105,0,24,0,23,0,18,0,6,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ConstructorMetaMethodSite,61,0,6,0,15,0,6,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,GroovySunClassLoader,76,0,2,0,25,0,7,0,6,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,GroovySunClassLoader.new ClassVisitor() {...},17,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoGetPropertySite,43,0,8,0,12,0,8,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,BooleanClosurePredicate,24,0,0,0,5,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ConstructorMetaClassSite,24,0,2,0,7,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,GetEffectivePojoFieldSite,39,0,6,0,11,0,6,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoMetaClassGetPropertySite,48,0,8,0,12,0,8,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,CallSiteGenerator,646,0,36,0,127,0,33,0,15,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,NullCallSite,37,0,4,0,12,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,BooleanReturningMethodInvoker,69,0,4,0,18,0,6,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PojoMetaMethodSite.PojoCachedMethodSiteNoUnwrapNoCoerce,13,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoMetaMethodSite,282,0,56,0,55,0,43,0,15,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoMetaMethodSite.PogoMetaMethodSiteNoUnwrapNoCoerce,17,0,0,0,5,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,GetEffectivePogoFieldSite,78,0,14,0,10,0,14,0,7,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ClassMetaClassGetPropertySite,49,0,4,0,13,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,StaticMetaMethodSite.StaticMetaMethodSiteNoUnwrap,17,0,0,0,5,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoMetaMethodSite.PogoCachedMethodSiteNoUnwrapNoCoerce,13,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,StaticMetaClassSite,72,0,8,0,16,0,8,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoMetaClassSite,136,0,22,0,29,0,15,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PerInstancePojoMetaClassSite,30,0,4,0,8,0,4,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,MetaMethodSite,11,0,0,0,4,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,PogoMetaMethodSite.PogoCachedMethodSite,29,0,0,0,6,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ConstructorSite,93,0,14,0,20,0,11,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ConstructorSite.NoParamSiteInnerClass,47,0,2,0,11,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,CallSiteAwareMetaMethod,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,StaticMetaMethodSite.StaticMetaMethodSiteNoUnwrapNoCoerce,17,0,0,0,5,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.callsite,ConstructorSite.NoParamSite,42,0,2,0,11,0,4,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,LambdaWriter,8,4,0,0,3,2,2,1,2,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,MethodPointerExpressionWriter,27,11,0,0,7,4,1,2,1,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryLongExpressionHelper,138,0,0,0,32,0,14,0,14,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryDoubleExpressionHelper,90,0,4,0,22,0,15,0,13,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,ClosureWriter.CorrectAccessedVariableVisitor,18,12,5,1,6,5,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryBooleanExpressionHelper,86,0,12,0,21,0,20,0,14,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,ExpressionAsVariableSlot,81,0,4,0,22,0,7,0,5,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,UnaryExpressionHelper,116,19,0,0,28,6,4,2,4,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,MethodCallerMultiAdapter,52,185,13,11,10,25,8,8,1,3
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BytecodeHelper.StoreVarHandler,46,0,0,0,15,0,7,0,7,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BytecodeHelper.PrimitiveTypeHandler,15,45,9,9,5,15,9,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryExpressionHelper,1617,66,145,0,432,17,123,2,27,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,StatementMetaTypeChooser,11,67,5,9,0,20,5,4,0,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OptimizingStatementWriter.FastPathData,13,0,0,0,3,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BytecodeHelper.ReturnVarHandler,25,12,0,0,10,5,5,2,5,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,WriterController,236,376,58,28,48,96,58,40,18,37
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,DelegatingController,211,0,0,0,61,0,50,0,50,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,AssertionWriter,557,10,23,1,135,5,21,2,9,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BytecodeHelper.LoadVarHandler,29,17,0,0,9,6,5,2,5,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BytecodeDumper,45,0,2,0,9,0,4,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BytecodeHelper,1153,239,154,25,257,51,114,27,29,20
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OptimizingStatementWriter.OptimizeFlagsCollector.OptimizeFlagsEntry,0,8,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryExpressionMultiTypeDispatcher,846,66,86,0,184,10,59,1,16,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,MopWriter,235,146,36,16,40,28,24,12,2,8
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,CompileStack.BlockRecorder,48,0,0,0,14,0,4,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryObjectExpressionHelper,61,0,6,0,21,0,19,0,16,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,MopWriter.MopKey,24,21,6,0,4,6,4,2,1,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,MethodCaller,136,48,18,0,18,12,14,5,5,5
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryExpressionMultiTypeDispatcher.BinaryShortExpressionHelper,17,0,0,0,5,0,3,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OptimizingStatementWriter.StatementMeta,85,0,8,0,15,0,7,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OptimizingStatementWriter.OptimizeFlagsCollector,83,123,16,10,15,24,13,10,2,8
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,MethodReferenceExpressionWriter,4,4,0,0,2,2,1,1,1,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OptimizingStatementWriter.OptVisitor,648,262,138,26,153,73,95,16,15,12
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryIntExpressionHelper,282,0,10,0,62,0,21,0,16,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,CompileStack,905,616,108,32,205,152,93,32,31,24
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OperandStack,1107,248,192,18,274,69,123,19,20,17
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OptimizingStatementWriter.ClassNodeSkip,3,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryFloatExpressionHelper,96,0,4,0,25,0,16,0,14,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,StatementWriter,1224,148,42,4,303,37,49,7,27,6
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,OptimizingStatementWriter,695,71,81,1,189,13,60,2,19,2
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryExpressionMultiTypeDispatcher.BinaryCharExpressionHelper,17,0,0,0,5,0,3,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,CompileStack.LabelRange,3,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryExpressionMultiTypeDispatcher.BinaryByteExpressionHelper,17,0,0,0,5,0,3,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BytecodeVariable,46,81,0,0,8,28,5,12,5,12
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,InvocationWriter.new GroovyCodeVisitorAdapter() {...},13,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,VariableSlotLoader,34,0,0,0,12,0,4,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,ClosureWriter,347,551,45,23,70,123,35,15,2,14
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryExpressionWriter,409,0,58,0,98,0,47,0,18,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,BinaryExpressionHelper.new BytecodeExpression() {...},25,0,0,0,7,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,InvocationWriter,1383,742,233,89,302,178,169,32,21,19
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,CompileStack.StateStackElement,0,34,0,0,0,9,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.classgen.asm,CallSiteWriter,923,29,61,1,204,9,54,2,21,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ObjectArrayGetAtMetaMethod.MyPojoMetaMethodSite,36,0,6,0,9,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ObjectArrayPutAtMetaMethod,111,25,22,0,24,7,14,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ByteArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,DoubleArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,DoubleArrayPutAtMetaMethod,82,25,12,0,14,7,8,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,CharacterArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,FloatArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,BooleanArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,FloatArrayPutAtMetaMethod,82,25,12,0,14,7,8,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,IntegerArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ShortArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ShortArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ArrayMetaMethod,28,16,4,0,6,4,3,3,1,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,IntegerArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,BooleanArrayPutAtMetaMethod,47,25,4,0,7,7,4,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,CharacterArrayPutAtMetaMethod,47,25,4,0,7,7,4,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ArrayPutAtMetaMethod,2,5,0,0,1,2,1,2,1,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ShortArrayPutAtMetaMethod,82,25,12,0,14,7,8,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,BooleanArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,DoubleArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,FloatArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,FloatArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ObjectArrayGetAtMetaMethod,34,10,2,0,5,4,3,4,2,4
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,CharacterArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ArrayGetAtMetaMethod,0,8,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ShortArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ObjectArrayPutAtMetaMethod.MyPojoMetaMethodSite,41,0,6,0,10,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,CharacterArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,BooleanArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ByteArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ByteArrayPutAtMetaMethod,61,25,6,0,10,7,5,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,ByteArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,LongArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,LongArrayGetAtMetaMethod.MyPojoMetaMethodSite,34,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,IntegerArrayPutAtMetaMethod,82,25,12,0,14,7,8,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,LongArrayPutAtMetaMethod.MyPojoMetaMethodSite,82,0,14,0,16,0,10,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,DoubleArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,LongArrayPutAtMetaMethod,82,25,12,0,14,7,8,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.runtime.dgmimpl.arrays,IntegerArrayGetAtMetaMethod,37,9,2,0,6,3,4,3,3,3
JaCoCo Coverage Report,org.apache.groovy.runtime,ObjectUtil,123,0,24,0,28,0,15,0,3,0
JaCoCo Coverage Report,org.apache.groovy.runtime,ObjectUtil.MethodHandleHolder,51,0,0,0,10,0,1,0,1,0
JaCoCo Coverage Report,groovyjarjarantlr4.v4,Tool.new GrammarTreeVisitor() {...},103,0,10,0,19,0,9,0,4,0
JaCoCo Coverage Report,groovyjarjarantlr4.v4,Tool.Option,22,0,0,0,8,0,2,0,2,0
JaCoCo Coverage Report,groovyjarjarantlr4.v4,Tool,2229,0,246,0,434,0,162,0,39,0
JaCoCo Coverage Report,groovyjarjarantlr4.v4,Tool.OptionArgType,24,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.apache.groovy.ast.tools,AnnotatedNodeUtils,3,58,8,10,0,10,8,6,0,5
JaCoCo Coverage Report,org.apache.groovy.ast.tools,ClassNodeUtils,376,322,99,45,70,75,72,26,14,12
JaCoCo Coverage Report,org.apache.groovy.ast.tools,MethodNodeUtils,60,203,30,30,6,39,24,13,2,4
JaCoCo Coverage Report,org.apache.groovy.ast.tools,VisibilityUtils,163,0,40,0,33,0,24,0,4,0
JaCoCo Coverage Report,org.apache.groovy.ast.tools,MethodCallUtils,28,0,0,0,7,0,3,0,3,0
JaCoCo Coverage Report,org.apache.groovy.ast.tools,ExpressionUtils,879,87,207,9,186,8,120,7,9,5
JaCoCo Coverage Report,org.apache.groovy.ast.tools,ImmutablePropertyUtils,632,0,72,0,74,0,52,0,16,0
JaCoCo Coverage Report,org.apache.groovy.ast.tools,ConstructorNodeUtils,142,38,10,6,23,11,9,3,2,2
JaCoCo Coverage Report,groovy.beans,DefaultPropertyWriter,13,0,0,0,4,0,3,0,3,0
JaCoCo Coverage Report,groovy.beans,VetoableASTTransformation,836,0,90,0,133,0,58,0,13,0
JaCoCo Coverage Report,groovy.beans,DefaultPropertyReader,12,0,0,0,3,0,3,0,3,0
JaCoCo Coverage Report,groovy.beans,ListenerListASTTransformation._addFireMethods_closure3,33,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,groovy.beans,DefaultPropertyAccessor,19,0,0,0,5,0,4,0,4,0
JaCoCo Coverage Report,groovy.beans,ListenerListASTTransformation._visit_closure1,34,0,12,0,1,0,8,0,2,0
JaCoCo Coverage Report,groovy.beans,ListenerListASTTransformation._visit_closure2,75,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,groovy.beans,ListenerListASTTransformation,1211,0,48,0,113,0,31,0,7,0
JaCoCo Coverage Report,groovy.beans,BindableASTTransformation,750,0,84,0,124,0,54,0,12,0
JaCoCo Coverage Report,groovy.lang.groovydoc,Groovydoc,101,0,12,0,22,0,17,0,11,0
JaCoCo Coverage Report,groovy.lang.groovydoc,Groovydoc.new GroovydocHolder() {...},15,0,0,0,3,0,3,0,3,0
JaCoCo Coverage Report,groovy.lang.groovydoc,Groovydoc.new Groovydoc() {...},7,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,groovy.lang.groovydoc,GroovydocTag,82,0,12,0,16,0,13,0,7,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,TypeCheckingContext,344,0,22,0,81,0,49,0,38,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,EnumTypeCheckingExtension,63,0,16,0,15,0,10,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport.BooleanArrayStaticTypesHelper,19,0,4,0,5,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor,17164,0,3108,0,3318,0,1858,0,301,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,SignatureCodecVersion1,502,0,56,0,128,0,37,0,5,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,Receiver,53,0,2,0,13,0,7,0,6,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,ExtensionMethodNode,32,0,0,0,8,0,4,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.SignatureCodecFactory,12,0,2,0,4,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,AbstractExtensionMethodCache,261,28,28,2,54,5,24,1,9,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,SecondPassExpression,78,0,12,0,19,0,12,0,6,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,SharedVariableCollector,40,0,4,0,13,0,6,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,TraitTypeCheckingExtension,268,0,36,0,57,0,26,0,8,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,AbstractTypeCheckingExtension.new MethodNode() {...},24,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport.IntArrayStaticTypesHelper,19,0,4,0,5,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,GroovyTypeCheckingExtensionSupport,951,0,94,0,179,0,67,0,20,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport.ByteArrayStaticTypesHelper,19,0,4,0,5,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,UnionTypeClassNode,893,0,86,0,145,0,108,0,65,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.SetterInfo,12,0,0,0,5,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport.ShortArrayStaticTypesHelper,19,0,4,0,5,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,AbstractTypeCheckingExtension.TypeCheckingScope,9,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypesMarker,0,117,0,0,0,20,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport.DoubleArrayStaticTypesHelper,19,0,4,0,5,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,ExtensionMethodCache,79,7,2,0,17,2,6,2,5,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.ParameterVariableExpression,48,0,6,0,13,0,6,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,GroovyTypeCheckingExtensionSupport.TypeCheckingDSL,130,0,18,0,26,0,14,0,5,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,DelegationMetadata,27,0,0,0,10,0,5,0,5,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport.CharArrayStaticTypesHelper,19,0,4,0,5,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport.ObjectArrayStaticTypesHelper,18,0,4,0,5,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingSupport,5202,148,1227,11,1011,50,742,5,115,3
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,AbstractTypeCheckingExtension,640,0,46,0,143,0,84,0,61,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.VariableExpressionTypeMemoizer,57,0,8,0,15,0,8,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,DefaultTypeCheckingExtension,354,0,54,0,79,0,46,0,19,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.new CodeVisitorSupport() {...},13,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.new CodeVisitorSupport() {...},22,0,2,0,5,0,4,0,3,0
